DATE,PRCP,SNWD,TAVG,TMAX,TMIN
2017-06-27,0.02535714285714286,,74.25,82.09677419354838,66.2
2017-06-28,0.30700000000000005,,72.45588235294117,81.74074074074075,67.88235294117646
2017-06-29,0.1403448275862069,,70.8529411764706,80.35714285714286,65.0909090909091
2017-06-30,0.07777777777777778,,68.98529411764706,77.72413793103448,62.608695652173914
2017-07-01,0.024444444444444446,,67.88571428571429,75.3,58.68181818181818
2017-07-02,0.03483870967741936,,67.62857142857143,75.29411764705883,58.285714285714285
2017-07-03,0.027857142857142858,,69.98571428571428,77.41379310344827,59.833333333333336
2017-07-04,0.0,,71.54285714285714,79.15625,61.32142857142857
2017-07-05,0.003928571428571429,,73.12857142857143,82.0,60.73076923076923
2017-07-06,0.0,,75.05714285714286,85.3,63.41379310344828
2017-07-07,0.0032142857142857142,,76.41428571428571,87.5,66.48387096774194
2017-07-08,0.021785714285714287,,76.75714285714285,86.41935483870968,67.70370370370371
2017-07-09,0.05724137931034483,,76.07142857142857,86.83333333333333,67.25
2017-07-10,0.03333333333333333,,76.28571428571429,83.87096774193549,69.88461538461539
2017-07-11,0.03413793103448276,0.4,75.27142857142857,85.35483870967742,64.625
2017-07-12,0.0,,76.04285714285714,86.03571428571429,66.75
2017-07-13,0.012333333333333333,,75.75714285714285,83.3125,65.1923076923077
2017-07-14,0.08033333333333335,,72.28571428571429,80.07142857142857,65.11764705882354
2017-07-15,0.02137931034482759,,71.37142857142857,81.11111111111111,64.26923076923077
2017-07-16,0.012666666666666665,,69.55714285714286,80.66666666666667,55.333333333333336
2017-07-17,0.003448275862068966,,69.37142857142857,78.48275862068965,59.57142857142857
2017-07-18,0.003703703703703704,,71.6,79.76666666666667,61.375
2017-07-19,0.02428571428571429,,72.41428571428571,82.64516129032258,62.90625
2017-07-20,0.006896551724137932,,73.12857142857143,82.63333333333334,64.03125
2017-07-21,0.06833333333333332,,74.12857142857143,82.83333333333333,65.55555555555556
2017-07-22,0.06199999999999999,,75.9,85.43333333333334,66.34615384615384
2017-07-23,0.05466666666666666,,76.05714285714286,84.16666666666667,66.10714285714286
2017-07-24,0.2753571428571428,,72.77142857142857,82.27586206896552,67.75
2017-07-25,0.11285714285714285,,69.12857142857143,76.35483870967742,60.06666666666667
2017-07-26,0.02793103448275862,,67.14285714285714,76.4375,58.0
2017-07-27,0.054827586206896546,,69.7,77.4,58.36666666666667
2017-07-28,0.0,,72.47142857142858,80.38709677419355,62.9375
2017-07-29,0.002857142857142857,,73.74285714285715,83.7,65.77777777777777
2017-07-30,0.07107142857142858,,74.27142857142857,82.74193548387096,65.5
2017-07-31,0.012592592592592593,,76.08571428571429,86.07142857142857,65.43333333333334
2017-08-01,0.009285714285714286,,78.82857142857142,89.58333333333333,67.22222222222223
2017-08-02,0.0,,80.31428571428572,89.86666666666666,69.5
2017-08-03,0.0,,81.2,90.11111111111111,70.42424242424242
2017-08-04,0.0,,81.5,94.17241379310344,70.78571428571429
2017-08-05,0.0007142857142857143,,81.35714285714286,91.0,72.10714285714286
2017-08-06,0.1096551724137931,,78.85714285714286,91.28571428571429,71.42105263157895
2017-08-07,0.007500000000000001,,77.07142857142857,88.12,66.5
2017-08-08,0.060714285714285714,,76.97142857142858,85.0,67.8076923076923
2017-08-09,0.07785714285714286,,78.34285714285714,89.96428571428571,68.87096774193549
2017-08-10,0.25448275862068964,,76.47142857142858,88.13333333333334,71.22222222222223
2017-08-11,0.05275862068965517,,70.68571428571428,80.61538461538461,66.64285714285714
2017-08-12,0.10758620689655173,,67.24285714285715,75.06060606060606,56.476190476190474
2017-08-13,0.006206896551724138,,69.51428571428572,77.3103448275862,58.57142857142857
2017-08-14,0.0007142857142857143,,71.62857142857143,80.0,62.275862068965516
2017-08-15,0.02,,72.67142857142858,77.83333333333333,62.357142857142854
2017-08-16,0.009333333333333332,,73.88571428571429,82.29032258064517,64.4
2017-08-17,0.0,,75.37142857142857,85.3103448275862,64.76666666666667
2017-08-18,0.017241379310344827,,75.77142857142857,86.28571428571429,65.76
2017-08-19,0.13333333333333333,,74.24285714285715,83.39393939393939,66.95652173913044
2017-08-20,0.05633333333333333,,70.7,81.78571428571429,60.90909090909091
2017-08-21,0.003448275862068966,,69.24285714285715,79.67857142857143,60.91304347826087
2017-08-22,0.004,,68.88571428571429,76.38709677419355,56.56521739130435
2017-08-23,0.01206896551724138,,69.91428571428571,78.38709677419355,59.142857142857146
2017-08-24,0.0014285714285714286,,72.1,81.48275862068965,61.84615384615385
2017-08-25,0.012068965517241381,,73.25714285714285,82.62068965517241,63.166666666666664
2017-08-26,0.034333333333333334,,74.3,83.06666666666666,64.89655172413794
2017-08-27,0.013333333333333334,,75.71428571428571,85.58064516129032,63.666666666666664
2017-08-28,0.04172413793103449,,75.62857142857143,86.03333333333333,65.76
2017-08-29,0.0010344827586206897,,73.78571428571429,82.87096774193549,65.03846153846153
2017-08-30,0.005357142857142857,,73.14285714285714,82.12903225806451,64.79166666666667
2017-08-31,0.031071428571428573,,73.11428571428571,83.03333333333333,66.07692307692308
2017-09-01,0.4203448275862069,,70.32857142857142,79.03703703703704,66.42857142857143
2017-09-02,0.21153846153846154,,66.02857142857142,76.67857142857143,64.92307692307692
2017-09-03,0.07111111111111111,,63.17142857142857,70.86666666666666,52.4
2017-09-04,0.007666666666666666,,64.32857142857142,73.39285714285714,54.44444444444444
2017-09-05,0.008275862068965517,,66.82857142857142,76.33333333333333,57.6
2017-09-06,0.028000000000000004,,68.15714285714286,76.57142857142857,60.96666666666667
2017-09-07,0.08655172413793102,,67.45714285714286,73.96551724137932,59.0
2017-09-08,0.11586206896551722,,65.47142857142858,71.3076923076923,56.55555555555556
2017-09-09,0.14892857142857144,,65.1,71.12903225806451,60.0
2017-09-10,0.9771428571428574,,64.14285714285714,68.57692307692308,56.45
2017-09-11,0.5996428571428571,,63.52857142857143,69.57692307692308,56.2
2017-09-12,0.25310344827586206,0.8,63.02857142857143,72.71428571428571,60.26315789473684
2017-09-13,0.002,,63.41428571428571,71.33333333333333,52.19230769230769
2017-09-14,0.11535714285714285,,64.0,71.0,57.48
2017-09-15,0.060000000000000005,,63.614285714285714,69.16666666666667,55.785714285714285
2017-09-16,0.11964285714285713,,64.21428571428571,70.42857142857143,58.869565217391305
2017-09-17,0.097,,62.72857142857143,68.64285714285714,52.4375
2017-09-18,0.11482758620689655,,60.285714285714285,68.44444444444444,53.61904761904762
2017-09-19,0.263,0.6000000000000001,58.042857142857144,66.26923076923077,51.0
2017-09-20,0.13533333333333333,0.6000000000000001,56.91428571428571,63.851851851851855,48.21739130434783
2017-09-21,0.006666666666666666,,57.98571428571429,66.8076923076923,47.483870967741936
2017-09-22,0.0003846153846153846,,59.98571428571429,68.26666666666667,49.8
2017-09-23,0.0006896551724137932,,61.17142857142857,68.82758620689656,53.724137931034484
2017-09-24,0.18448275862068964,,59.542857142857144,67.20689655172414,52.95652173913044
2017-09-25,0.06833333333333334,,59.385714285714286,65.16129032258064,53.07692307692308
2017-09-26,0.03666666666666667,,59.44285714285714,66.53125,51.95238095238095
2017-09-27,0.05964285714285714,,60.27142857142857,66.5,54.56521739130435
2017-09-28,0.14366666666666666,,61.02857142857143,68.14285714285714,54.916666666666664
2017-09-29,0.11000000000000001,,60.0,67.07407407407408,53.888888888888886
2017-09-30,0.015172413793103448,,59.51428571428571,66.96666666666667,54.04
2017-10-01,0.03413793103448276,,58.614285714285714,63.666666666666664,54.142857142857146
2017-10-02,0.016785714285714286,,59.72857142857143,65.5,54.0
2017-10-03,0.16107142857142856,,59.47142857142857,64.82758620689656,54.8
2017-10-04,0.06740740740740742,,61.385714285714286,68.66666666666667,53.75
2017-10-05,0.06233333333333333,,62.15714285714286,71.16666666666667,55.083333333333336
2017-10-06,0.03321428571428572,,59.614285714285714,69.88888888888889,56.529411764705884
2017-10-07,0.08517241379310346,,55.142857142857146,64.42307692307692,41.333333333333336
2017-10-08,0.0,,56.01428571428571,65.57142857142857,48.391304347826086
2017-10-09,0.0027586206896551726,,57.44285714285714,65.70967741935483,48.55555555555556
2017-10-10,0.019285714285714288,,58.628571428571426,66.65517241379311,52.68181818181818
2017-10-11,0.011333333333333334,,58.5,67.35483870967742,50.916666666666664
2017-10-12,0.0006896551724137932,,58.94285714285714,68.78571428571429,50.166666666666664
2017-10-13,0.00037037037037037035,,59.58571428571429,67.56666666666666,52.0
2017-10-14,0.03357142857142857,,60.1,69.1,52.5
2017-10-15,0.0,,60.72857142857143,71.35714285714286,51.24
2017-10-16,0.0,,61.07142857142857,71.39393939393939,51.592592592592595
2017-10-17,0.0,,59.98571428571429,70.74193548387096,52.81481481481482
2017-10-18,0.0003333333333333333,,58.51428571428571,66.96774193548387,51.52
2017-10-19,0.0006896551724137932,,58.05714285714286,65.46428571428571,50.68421052631579
2017-10-20,0.00037037037037037035,,58.31428571428572,65.96774193548387,49.31818181818182
2017-10-21,0.005172413793103448,,58.77142857142857,66.90322580645162,51.28
2017-10-22,0.15533333333333335,0.8,57.07142857142857,65.37931034482759,54.166666666666664
2017-10-23,0.1796551724137931,0.4,52.41428571428571,60.77777777777778,37.333333333333336
2017-10-24,0.10851851851851851,0.4,53.285714285714285,64.3076923076923,44.142857142857146
2017-10-25,0.011612903225806452,,55.34285714285714,65.48275862068965,46.206896551724135
2017-10-26,0.0,,56.8,66.5,48.16
2017-10-27,0.008666666666666666,,55.68571428571428,65.17241379310344,49.31818181818182
2017-10-28,0.004333333333333333,,52.957142857142856,61.29032258064516,42.89473684210526
2017-10-29,0.007586206896551725,,54.357142857142854,63.5,44.73913043478261
2017-10-30,0.006774193548387097,,53.65714285714286,61.57142857142857,43.63157894736842
2017-10-31,0.004333333333333333,,51.885714285714286,61.56666666666667,39.4
2017-11-01,0.011724137931034483,,51.52857142857143,59.47826086956522,42.904761904761905
2017-11-02,0.0010344827586206897,,51.75714285714286,59.592592592592595,45.5
2017-11-03,0.037307692307692306,,53.84285714285714,60.964285714285715,45.333333333333336
2017-11-04,0.021111111111111112,,53.0,60.629629629629626,47.0
2017-11-05,0.37233333333333335,3.1,53.6,60.62068965517241,49.6
2017-11-06,0.45857142857142863,2.6333333333333333,49.72857142857143,59.28,37.0
2017-11-07,0.3079310344827586,5.2,47.885714285714286,51.785714285714285,39.833333333333336
2017-11-08,0.08357142857142856,3.9400000000000004,48.2,55.0,43.142857142857146
2017-11-09,0.07566666666666667,4.5,49.0,54.851851851851855,45.041666666666664
2017-11-10,0.12620689655172415,3.4800000000000004,49.27142857142857,54.92857142857143,43.0
2017-11-11,0.15678571428571428,3.0,48.97142857142857,56.03703703703704,40.6
2017-11-12,0.13214285714285715,4.066666666666666,49.57142857142857,56.285714285714285,45.46153846153846
2017-11-13,0.33,6.220000000000001,45.97142857142857,53.95,33.333333333333336
2017-11-14,0.3125,7.56,44.41428571428571,48.21739130434783,36.391304347826086
2017-11-15,0.22966666666666663,6.92,45.92857142857143,49.964285714285715,39.77777777777778
2017-11-16,0.21857142857142856,8.25,47.4,53.68,42.11538461538461
2017-11-17,0.2083870967741935,7.550000000000001,47.58571428571429,54.51724137931034,43.78947368421053
2017-11-18,0.1717241379310345,6.9,46.542857142857144,54.46153846153846,41.869565217391305
2017-11-19,0.04111111111111111,5.279999999999999,45.31428571428572,53.724137931034484,41.78947368421053
2017-11-20,0.022962962962962966,4.88,45.0,53.17857142857143,35.10526315789474
2017-11-21,0.0013793103448275863,4.34,47.07142857142857,56.407407407407405,39.2962962962963
2017-11-22,0.0,5.125,48.9,56.55172413793103,42.333333333333336
2017-11-23,0.0007142857142857143,5.0249999999999995,48.857142857142854,57.714285714285715,41.111111111111114
2017-11-24,0.005806451612903225,4.6499999999999995,48.72857142857143,55.392857142857146,41.25925925925926
2017-11-25,0.19233333333333336,4.02,49.48571428571429,56.55555555555556,46.51724137931034
2017-11-26,0.08464285714285716,3.3285714285714287,45.27142857142857,54.63636363636363,31.714285714285715
2017-11-27,0.056071428571428585,4.58,39.94285714285714,49.42307692307692,30.88235294117647
2017-11-28,0.02103448275862069,4.500000000000001,39.714285714285715,48.76,31.636363636363637
2017-11-29,0.2872413793103449,4.45,43.32857142857143,49.416666666666664,39.08
2017-11-30,0.1406896551724138,6.800000000000001,43.42857142857143,51.42857142857143,42.45454545454545
2017-12-01,0.10896551724137933,8.4,39.18571428571428,45.666666666666664,30.533333333333335
2017-12-02,0.077,10.780000000000001,39.371428571428574,44.88,34.04
2017-12-03,0.1706896551724138,10.35,37.74285714285714,44.28,33.0
2017-12-04,0.052142857142857144,8.766666666666667,37.371428571428574,43.36,30.36
2017-12-05,0.020666666666666667,8.116666666666665,39.47142857142857,47.483870967741936,32.22222222222222
2017-12-06,0.0,7.9333333333333345,41.2,49.85294117647059,34.25925925925926
2017-12-07,0.013448275862068966,7.283333333333332,42.0,50.370370370370374,37.42307692307692
2017-12-08,0.12931034482758622,6.3571428571428585,43.75714285714286,50.3448275862069,38.142857142857146
2017-12-09,0.14666666666666667,10.355555555555558,38.77142857142857,47.523809523809526,29.444444444444443
2017-12-10,0.26857142857142857,6.340000000000002,36.7,45.214285714285715,25.75
2017-12-11,0.3486206896551724,8.987499999999999,46.614285714285714,53.27777777777778,38.48275862068966
2017-12-12,0.17148148148148148,9.45,48.27142857142857,56.04761904761905,45.625
2017-12-13,0.14107142857142857,10.242857142857144,44.24285714285714,48.407407407407405,36.9
2017-12-14,0.08928571428571427,10.22857142857143,44.3,49.0,37.964285714285715
2017-12-15,0.22285714285714284,10.4,45.955882352941174,50.28,41.30769230769231
2017-12-16,0.11678571428571428,9.244444444444445,41.17142857142857,48.28,28.285714285714285
2017-12-17,0.09178571428571428,10.837499999999999,37.2,45.19047619047619,26.1
2017-12-18,0.06814814814814815,10.250000000000002,34.7,42.645161290322584,23.470588235294116
2017-12-19,0.03068965517241379,9.233333333333333,34.285714285714285,41.03703703703704,28.77777777777778
2017-12-20,0.012000000000000002,10.0875,34.67142857142857,41.44827586206897,29.7
2017-12-21,0.005,9.887500000000001,36.08571428571429,43.9,28.653846153846153
2017-12-22,0.0006666666666666666,9.537500000000001,39.31428571428572,47.55172413793103,33.107142857142854
2017-12-23,0.0,12.283333333333331,42.05714285714286,51.17857142857143,34.07692307692308
2017-12-24,0.0,11.616666666666665,43.3,53.3448275862069,34.92
2017-12-25,0.0,10.950000000000001,43.128571428571426,51.8,34.88235294117647
2017-12-26,0.0575,10.5,43.27142857142857,52.107142857142854,39.04347826086956
2017-12-27,0.5988888888888889,8.466666666666667,44.128571428571426,48.11538461538461,40.5
2017-12-28,0.27076923076923076,13.533333333333337,39.385714285714286,44.73684210526316,30.2
2017-12-29,0.21733333333333332,16.1625,36.385714285714286,43.0625,34.333333333333336
2017-12-30,0.13166666666666665,16.150000000000002,39.57142857142857,47.05263157894737,31.5
2017-12-31,0.032758620689655175,17.099999999999998,43.01428571428571,50.06666666666667,35.65217391304348
2018-01-01,0.23620689655172417,17.95714285714286,43.614285714285714,51.083333333333336,40.666666666666664
2018-01-02,0.226551724137931,19.3,42.08571428571429,50.96,36.666666666666664
2018-01-03,0.2403571428571428,23.883333333333336,42.642857142857146,48.791666666666664,35.0
2018-01-04,0.14896551724137932,26.183333333333334,45.25714285714286,52.55555555555556,36.65217391304348
2018-01-05,0.015714285714285715,26.250000000000004,46.22857142857143,54.357142857142854,37.333333333333336
2018-01-06,0.034074074074074076,25.266666666666666,47.17142857142857,53.87096774193548,42.40909090909091
2018-01-07,0.11384615384615385,24.200000000000003,48.614285714285714,52.53846153846154,45.035714285714285
2018-01-08,0.14413793103448275,22.433333333333334,50.72857142857143,54.67857142857143,46.064516129032256
2018-01-09,0.2548148148148148,25.383333333333336,49.4,54.65,45.470588235294116
2018-01-10,0.20857142857142857,24.849999999999998,44.42857142857143,49.148148148148145,35.27272727272727
2018-01-11,0.19178571428571428,24.73333333333333,42.58571428571429,47.0,35.76470588235294
2018-01-12,0.11857142857142856,21.085714285714285,41.92857142857143,48.41379310344828,37.333333333333336
2018-01-13,0.08000000000000002,24.86666666666667,41.48571428571429,47.43333333333333,36.208333333333336
2018-01-14,0.012000000000000002,24.783333333333335,40.0,47.10344827586207,35.95652173913044
2018-01-15,0.03903225806451613,24.399999999999995,40.8,46.37931034482759,34.857142857142854
2018-01-16,0.12862068965517243,25.116666666666664,43.371428571428574,49.69230769230769,37.785714285714285
2018-01-17,0.11310344827586205,25.133333333333336,44.128571428571426,54.2962962962963,36.583333333333336
2018-01-18,0.03483870967741936,22.04285714285714,41.34285714285714,48.130434782608695,30.346153846153847
2018-01-19,0.032903225806451615,25.066666666666663,42.75714285714286,50.241379310344826,37.625
2018-01-20,0.11433333333333333,24.866666666666664,41.457142857142856,50.13793103448276,33.5625
2018-01-21,0.22310344827586204,27.48333333333333,43.7,51.851851851851855,38.55555555555556
2018-01-22,0.0989655172413793,29.71666666666667,42.3,51.30434782608695,33.21739130434783
2018-01-23,0.014642857142857143,29.58333333333334,43.25714285714286,51.92857142857143,32.0625
2018-01-24,0.008928571428571428,28.516666666666666,41.94285714285714,50.58620689655172,34.142857142857146
2018-01-25,0.0012903225806451613,28.08333333333333,41.68571428571428,48.766666666666666,35.54545454545455
2018-01-26,0.029000000000000005,27.116666666666664,43.385714285714286,51.88,38.88461538461539
2018-01-27,0.012,26.183333333333334,45.2,52.833333333333336,37.81818181818182
2018-01-28,0.0,25.066666666666663,44.84285714285714,52.392857142857146,36.916666666666664
2018-01-29,0.0007407407407407407,24.48333333333333,44.214285714285715,52.964285714285715,37.833333333333336
2018-01-30,0.001,22.7,44.114285714285714,51.0,38.333333333333336
2018-01-31,0.011071428571428574,22.433333333333334,43.214285714285715,50.88,37.916666666666664
2018-02-01,0.16448275862068965,21.916666666666668,44.52857142857143,50.46153846153846,39.4
2018-02-02,0.24892857142857142,26.05,44.82857142857143,51.0,44.26315789473684
2018-02-03,0.37620689655172407,28.28333333333333,40.77142857142857,44.7,31.375
2018-02-04,0.042666666666666665,24.357142857142858,38.3,44.8125,28.05
2018-02-05,0.024482758620689653,24.12857142857143,39.34285714285714,45.67857142857143,34.458333333333336
2018-02-06,0.2225925925925926,24.414285714285715,41.24285714285714,45.95652173913044,34.375
2018-02-07,0.18892857142857142,24.128571428571426,41.4,46.310344827586206,31.11764705882353
2018-02-08,0.04733333333333333,24.314285714285713,41.41428571428571,47.516129032258064,36.86363636363637
2018-02-09,0.025185185185185185,24.12857142857143,40.3,45.0,36.0
2018-02-10,0.21571428571428572,24.057142857142857,39.07142857142857,47.74074074074074,32.869565217391305
2018-02-11,0.07964285714285714,23.78571428571428,38.34285714285714,45.29032258064516,26.42105263157895
2018-02-12,0.06793103448275863,25.27142857142857,38.7,48.142857142857146,34.21739130434783
2018-02-13,0.24833333333333332,25.887500000000003,36.92857142857143,42.86363636363637,18.142857142857142
2018-02-14,0.16966666666666666,23.66666666666667,34.614285714285714,41.0,24.818181818181817
2018-02-15,0.11741935483870967,29.52857142857143,36.57142857142857,46.629629629629626,27.92
2018-02-16,0.0064285714285714285,33.266666666666666,40.82857142857143,48.82142857142857,31.517241379310345
2018-02-17,0.04777777777777778,32.016666666666666,42.42857142857143,49.25925925925926,36.56
2018-02-18,0.14777777777777776,28.357142857142858,42.2,46.53846153846154,38.0
2018-02-19,0.10785714285714286,32.03333333333334,40.76470588235294,47.03846153846154,37.285714285714285
2018-02-20,0.05862068965517241,28.299999999999994,38.128571428571426,46.25925925925926,35.8235294117647
2018-02-21,0.1724137931034483,24.5125,37.857142857142854,42.964285714285715,28.529411764705884
2018-02-22,0.2375,20.9,38.41428571428571,41.375,34.8
2018-02-23,0.5035714285714287,23.266666666666666,40.18571428571428,45.92307692307692,29.61111111111111
2018-02-24,0.3088888888888889,28.05,42.17142857142857,47.96296296296296,33.611111111111114
2018-02-25,0.12111111111111113,27.122222222222224,35.885714285714286,44.666666666666664,31.666666666666668
2018-02-26,0.23359999999999995,20.93846153846154,28.285714285714285,35.629629629629626,19.666666666666668
2018-02-27,0.04692307692307693,22.07692307692308,26.642857142857142,32.93333333333333,21.181818181818183
2018-02-28,0.0136,23.524999999999995,28.02857142857143,36.36363636363637,21.0
2018-03-01,0.09370370370370372,19.186666666666667,36.128571428571426,45.0,29.22222222222222
2018-03-02,0.15000000000000002,21.076923076923077,42.6,49.96153846153846,33.95652173913044
2018-03-03,0.2013793103448276,23.327272727272728,42.25714285714286,44.7037037037037,36.62068965517241
2018-03-04,0.03571428571428571,22.21818181818182,43.44285714285714,51.25925925925926,36.28
2018-03-05,0.3944444444444444,25.666666666666668,43.285714285714285,46.26923076923077,37.27777777777778
