DATE,PRCP,SNWD,TAVG,TMAX,TMIN
2017-02-15,,,50,58.0,
2017-02-16,,,46,54.0,
2017-02-17,,,45,48.0,42.0
2017-02-18,,,44,54.0,
2017-02-19,,,42,48.0,33.0
2017-02-20,0.04,,48,51.0,45.0
2017-02-21,0.16,,49,51.0,
2017-02-22,0.07,,49,51.0,48.0
2017-02-23,0.3,,48,53.0,
2017-02-24,0.05,,40,46.0,
2017-02-25,,,41,48.0,33.0
2017-02-26,,,49,,
2017-02-27,,,48,53.0,
2017-02-28,,,41,44.0,
2017-03-01,0.2,,44,,37.0
2017-03-02,,,44,49.0,
2017-03-03,,,47,55.0,38.0
2017-03-04,0.05,,49,,
2017-03-05,0.2,,43,48.0,
2017-03-06,0.16,,42,46.0,
2017-03-07,,,43,52.0,
2017-03-08,0.33,,46,52.0,38.0
2017-03-09,,,51,58.0,
2017-03-10,,,45,54.0,
2017-03-11,,,47,58.0,36.0
2017-03-12,,,50,66.0,39.0
2017-03-13,,,46,59.0,38.0
2017-03-14,,,47,56.0,38.0
2017-03-15,,,53,63.0,
2017-03-16,,,53,66.0,41.0
2017-03-17,,,48,53.0,
2017-03-18,0.51,,49,53.0,43.0
2017-03-19,,,51,54.0,50.0
2017-03-20,,,51,53.0,49.0
2017-03-21,,,47,52.0,
2017-03-22,,,44,54.0,35.0
2017-03-23,,,49,61.0,37.0
2017-03-24,,,49,58.0,42.0
2017-03-25,,,50,61.0,39.0
2017-03-26,,,51,62.0,41.0
2017-03-27,,,52,65.0,40.0
2017-03-28,,,55,68.0,43.0
2017-03-29,,,55,61.0,49.0
2017-03-30,,,62,72.0,49.0
2017-03-31,,,60,69.0,
2017-04-01,0.12,,52,58.0,
2017-04-02,,,52,63.0,42.0
2017-04-03,,,49,60.0,40.0
2017-04-04,,,51,63.0,41.0
2017-04-05,,,48,56.0,44.0
2017-04-06,,,45,51.0,39.0
2017-04-07,,,47,60.0,37.0
2017-04-08,,,51,62.0,42.0
2017-04-09,,,58,74.0,41.0
2017-04-10,,,51,,
2017-04-11,,,48,59.0,37.0
2017-04-12,,,49,60.0,42.0
2017-04-13,,,49,57.0,
2017-04-14,,,47,55.0,37.0
2017-04-15,0.11,,48,53.0,
2017-04-16,,,46,53.0,39.0
2017-04-17,0.16,,46,53.0,
2017-04-18,0.09,,42,51.0,33.0
2017-04-19,,,41,50.0,34.0
2017-04-20,,,42,54.0,29.0
2017-04-21,,,50,58.0,39.0
2017-04-22,,,48,53.0,
2017-04-23,,,44,53.0,35.0
2017-04-24,,,49,60.0,37.0
2017-04-25,0.16,,43,49.0,
2017-04-26,0.03,,42,52.0,32.0
2017-04-27,,,42,50.0,32.0
2017-04-28,0.01,,46,53.0,38.0
2017-04-29,,,49,58.0,37.0
2017-04-30,,,57,69.0,41.0
2017-05-01,,,51,57.0,
2017-05-02,,,49,56.0,41.0
2017-05-03,0.31,,49,58.0,
2017-05-04,0.16,,52,61.0,49.0
2017-05-05,,,50,55.0,
2017-05-06,,,55,70.0,44.0
2017-05-07,,,52,57.0,
2017-05-08,0.01,,49,56.0,45.0
2017-05-09,,,49,59.0,40.0
2017-05-10,,,54,66.0,39.0
2017-05-11,,,59,75.0,46.0
2017-05-12,0.16,,61,71.0,55.0
2017-05-13,,,58,66.0,
2017-05-14,,,58,67.0,50.0
2017-05-15,,,60,71.0,44.0
2017-05-16,,,70,80.0,60.0
2017-05-17,,,74,85.0,62.0
2017-05-18,0.2,,62,69.0,58.0
2017-05-19,0.12,,53,,
2017-05-20,,,53,64.0,45.0
2017-05-21,,,58,69.0,46.0
2017-05-22,,,66,78.0,50.0
2017-05-23,,,63,71.0,56.0
2017-05-24,,,63,74.0,53.0
2017-05-25,,,65,76.0,53.0
2017-05-26,,,70,82.0,58.0
2017-05-27,,,74,88.0,62.0
2017-05-28,,,72,83.0,61.0
2017-05-29,,,76,87.0,66.0
2017-05-30,,,65,70.0,
2017-05-31,,,63,74.0,53.0
2017-06-01,,,68,79.0,55.0
2017-06-02,,,71,81.0,59.0
2017-06-03,,,66,74.0,
2017-06-04,,,60,68.0,52.0
2017-06-05,,,62,72.0,49.0
2017-06-06,0.28,,58,,
2017-06-07,0.01,,57,64.0,50.0
2017-06-08,,,66,76.0,55.0
2017-06-09,0.39,,63,69.0,
2017-06-10,,,66,77.0,50.0
2017-06-11,,,72,83.0,
2017-06-12,,,60,65.0,55.0
2017-06-13,,,62,70.0,51.0
2017-06-14,,,67,79.0,52.0
2017-06-15,,,71,81.0,
2017-06-16,,,61,69.0,55.0
2017-06-17,,,67,77.0,54.0
2017-06-18,,,71,82.0,59.0
2017-06-19,,,76,88.0,62.0
2017-06-20,,,78,89.0,68.0
2017-06-21,,,77,90.0,65.0
2017-06-22,,,78,91.0,
2017-06-23,,,66,75.0,60.0
2017-06-24,,,64,71.0,57.0
2017-06-25,,,65,73.0,61.0
2017-06-26,,,66,75.0,60.0
2017-06-27,,,63,70.0,58.0
2017-06-28,0.31,,65,,
2017-06-29,0.4,,63,68.0,59.0
2017-06-30,,,63,71.0,56.0
2017-07-01,0.87,,59,63.0,
2017-07-02,,,61,66.0,
2017-07-03,,,63,73.0,49.0
2017-07-04,,,64,75.0,56.0
2017-07-05,,,70,80.0,57.0
2017-07-06,,,71,81.0,61.0
2017-07-07,,,73,,65.0
2017-07-08,,,68,78.0,61.0
2017-07-09,,,68,77.0,58.0
2017-07-10,,,67,74.0,
2017-07-11,,,64,71.0,58.0
2017-07-12,0.47,,62,67.0,
2017-07-13,,,61,71.0,48.0
2017-07-14,,,62,,54.0
2017-07-15,,,63,71.0,52.0
2017-07-16,,,65,73.0,59.0
2017-07-17,,,67,75.0,61.0
2017-07-18,,,72,83.0,58.0
2017-07-19,,,76,85.0,
2017-07-20,0.41,,66,74.0,
2017-07-21,,,66,,50.0
2017-07-22,,,65,73.0,
2017-07-23,,,60,,54.0
2017-07-24,0.13,,60,66.0,56.0
2017-07-25,0.08,,62,68.0,56.0
2017-07-26,,,65,75.0,54.0
2017-07-27,,,64,71.0,
2017-07-28,,,63,70.0,56.0
2017-07-29,,,71,78.0,61.0
2017-07-30,,,69,74.0,
2017-07-31,,,66,74.0,56.0
2017-08-01,,,65,72.0,57.0
2017-08-02,,,64,71.0,59.0
2017-08-03,0.06,,68,74.0,62.0
2017-08-04,,,66,73.0,62.0
2017-08-05,0.39,,60,69.0,
2017-08-06,,,61,71.0,49.0
2017-08-07,,,63,74.0,51.0
2017-08-08,,,60,65.0,
2017-08-09,,,62,,54.0
2017-08-10,,,58,61.0,
2017-08-11,,,62,70.0,57.0
2017-08-12,0.16,,60,66.0,57.0
2017-08-13,,,63,71.0,57.0
2017-08-14,,,67,79.0,55.0
2017-08-15,,,65,,60.0
2017-08-16,,,64,74.0,55.0
2017-08-17,,,64,68.0,57.0
2017-08-18,0.25,,63,69.0,
2017-08-19,,,60,,54.0
2017-08-20,,,60,68.0,52.0
2017-08-21,,,62,68.0,56.0
2017-08-22,,,68,76.0,60.0
2017-08-23,,,70,85.0,58.0
2017-08-24,,,65,73.0,59.0
2017-08-25,,,67,75.0,
2017-08-26,,,70,78.0,63.0
2017-08-27,,,69,77.0,62.0
2017-08-28,,,71,82.0,59.0
2017-08-29,,,76,88.0,
2017-08-30,0.83,,67,75.0,
2017-08-31,0.16,,59,,
2017-09-01,0.08,,57,68.0,50.0
2017-09-02,,,58,69.0,50.0
2017-09-03,,,58,67.0,49.0
2017-09-04,,,60,66.0,54.0
2017-09-05,,,67,74.0,61.0
2017-09-06,,,61,,
2017-09-07,,,59,64.0,54.0
2017-09-08,0.16,,59,62.0,57.0
2017-09-09,0.31,,56,60.0,
2017-09-10,,,55,62.0,
2017-09-11,0.24,,57,62.0,54.0
2017-09-12,,,57,65.0,53.0
2017-09-13,0.09,,58,64.0,54.0
2017-09-14,,,53,,50.0
2017-09-15,,,53,60.0,
2017-09-16,,,51,61.0,44.0
2017-09-17,,,52,62.0,43.0
2017-09-18,0.11,,53,60.0,48.0
2017-09-19,,,55,64.0,50.0
2017-09-20,,,56,63.0,48.0
2017-09-21,,,57,,49.0
2017-09-22,,,56,65.0,
2017-09-23,,,54,65.0,46.0
2017-09-24,,,58,70.0,46.0
2017-09-25,,,59,,51.0
2017-09-26,,,58,68.0,50.0
2017-09-27,,,59,70.0,51.0
2017-09-28,0.17,,62,69.0,57.0
2017-09-29,,,65,76.0,57.0
2017-09-30,0.28,,56,,
2017-10-01,,,57,61.0,51.0
2017-10-02,,,60,66.0,
2017-10-03,,,54,60.0,50.0
2017-10-04,,,54,59.0,49.0
2017-10-05,,,54,59.0,
2017-10-06,0.15,,51,56.0,47.0
2017-10-07,,,51,54.0,47.0
2017-10-08,0.25,,54,59.0,51.0
2017-10-09,,,55,61.0,
2017-10-10,,,57,,55.0
2017-10-11,,,58,,55.0
2017-10-12,,,58,63.0,
2017-10-13,,,61,67.0,52.0
2017-10-14,,,61,,54.0
2017-10-15,,,64,76.0,54.0
2017-10-16,,,68,78.0,62.0
2017-10-17,,,59,64.0,
2017-10-18,,,60,70.0,50.0
2017-10-19,,,62,72.0,54.0
2017-10-20,,,56,,
2017-10-21,0.05,,57,63.0,52.0
2017-10-22,0.31,,50,54.0,
2017-10-23,,,52,57.0,47.0
2017-10-24,0.04,,59,62.0,54.0
2017-10-25,,,59,,
2017-10-26,,,58,61.0,
2017-10-27,,,53,58.0,
2017-10-28,,,50,,44.0
2017-10-29,0.15,,51,,
2017-10-30,,,45,52.0,
2017-10-31,,,47,52.0,42.0
2017-11-01,,,50,58.0,
2017-11-02,,,48,52.0,
2017-11-03,,,49,57.0,44.0
2017-11-04,,,51,56.0,
2017-11-05,0.2,,44,,
2017-11-06,,,42,51.0,
2017-11-07,,,40,50.0,33.0
2017-11-08,,,41,,36.0
2017-11-09,,,45,48.0,43.0
2017-11-10,0.12,,47,50.0,
2017-11-11,0.12,,44,47.0,
2017-11-12,0.52,,41,46.0,
2017-11-13,0.2,,42,49.0,
2017-11-14,,,42,48.0,36.0
2017-11-15,,,46,48.0,45.0
2017-11-16,,,47,49.0,
2017-11-17,,,44,50.0,
2017-11-18,,,40,46.0,33.0
2017-11-19,,,40,48.0,
2017-11-20,,,43,,35.0
2017-11-21,0.31,,50,,48.0
2017-11-22,,,52,56.0,
2017-11-23,,,54,59.0,
2017-11-24,,,46,50.0,
2017-11-25,0.41,,38,43.0,
2017-11-26,,,38,43.0,35.0
2017-11-27,0.49,,42,,36.0
2017-11-28,0.08,,40,,
2017-11-29,0.1,,36,40.0,32.0
2017-11-30,0.51,,34,38.0,
2017-12-01,0.05,,33,36.0,
2017-12-02,,,30,,
2017-12-03,,,33,,28.0
2017-12-04,,,41,44.0,35.0
2017-12-05,,,42,44.0,38.0
2017-12-06,,,44,45.0,42.0
2017-12-07,,,41,,36.0
2017-12-08,0.11,,36,,
2017-12-09,,,33,36.0,30.0
2017-12-10,0.64,,37,47.0,
2017-12-11,0.81,,34,,
2017-12-12,0.24,,34,35.0,31.0
2017-12-13,0.32,,41,,33.0
2017-12-14,0.67,,37,40.0,35.0
2017-12-15,0.03,,37,40.0,35.0
2017-12-16,0.17,,36,38.0,
2017-12-17,,,35,40.0,
2017-12-18,0.2,,43,46.0,36.0
2017-12-19,,,39,,36.0
2017-12-20,,,44,,41.0
2017-12-21,0.06,,47,,45.0
2017-12-22,0.13,,48,,
2017-12-23,,,48,49.0,
2017-12-24,,,47,48.0,
2017-12-25,,,43,,
2017-12-26,0.1,,42,,38.0
2017-12-27,,,41,,
2017-12-28,,,36,40.0,
2017-12-29,,,36,,31.0
2017-12-30,0.07,,49,55.0,39.0
2017-12-31,0.55,,52,57.0,
2018-01-01,0.28,,43,,
2018-01-02,0.2,,43,,40.0
2018-01-03,0.39,,48,,43.0
2018-01-04,,,47,53.0,
2018-01-05,0.2,,46,49.0,
2018-01-06,,,42,44.0,38.0
2018-01-07,,,38,,
2018-01-08,,,37,,35.0
2018-01-09,,,40,,33.0
2018-01-10,0.12,,44,,
2018-01-11,,,44,46.0,40.0
2018-01-12,,,43,44.0,
2018-01-13,,,38,41.0,36.0
2018-01-14,,,38,45.0,
2018-01-15,,,42,,37.0
2018-01-16,,,43,46.0,
2018-01-17,0.02,,39,42.0,36.0
2018-01-18,,,44,51.0,
2018-01-19,,,38,43.0,
2018-01-20,,,36,38.0,
2018-01-21,0.04,,36,40.0,
2018-01-22,,,45,49.0,36.0
2018-01-23,,,47,,41.0
2018-01-24,,,53,55.0,
2018-01-25,,,46,49.0,
2018-01-26,,,42,46.0,
2018-01-27,,,40,42.0,36.0
2018-01-28,,,47,51.0,40.0
2018-01-29,0.04,,49,50.0,
2018-01-30,,,42,48.0,
2018-01-31,0.31,,45,,
2018-02-01,,,37,43.0,
2018-02-02,0.28,,38,41.0,36.0
2018-02-03,,,37,40.0,
2018-02-04,,,34,37.0,
2018-02-05,,,32,38.0,
2018-02-06,,,30,33.0,
2018-02-07,,,30,35.0,26.0
2018-02-08,,,31,39.0,23.0
2018-02-09,,,31,34.0,
2018-02-10,0.1,,37,,33.0
2018-02-11,0.15,,39,45.0,
2018-02-12,,,36,,
2018-02-13,,,36,43.0,31.0
2018-02-14,,,36,,
2018-02-15,0.21,,42,51.0,36.0
2018-02-16,,,38,47.0,
2018-02-17,,,38,48.0,
2018-02-18,,,36,46.0,30.0
2018-02-19,,,35,39.0,31.0
2018-02-20,,,37,,33.0
2018-02-21,,,33,40.0,
2018-02-22,,,33,41.0,
2018-02-23,,,31,38.0,
2018-02-24,,,32,42.0,
2018-02-25,,,29,,
2018-02-26,,,25,30.0,
2018-02-27,,,24,,
2018-02-28,,,22,,
2018-03-01,,,26,33.0,20.0
2018-03-02,,,27,,
2018-03-03,0.02,,35,45.0,
2018-03-04,,,44,53.0,35.0
2018-03-05,,,45,54.0,
2018-03-06,,,46,52.0,42.0
2018-03-07,,,42,45.0,
2018-03-08,0.28,,41,,37.0
2018-03-09,,,44,,38.0
2018-03-10,0.16,,53,57.0,47.0
2018-03-11,0.2,,54,61.0,50.0
2018-03-12,0.04,,50,55.0,
2018-03-13,0.2,,43,,
2018-03-14,,,47,,
2018-03-15,,,45,48.0,41.0
2018-03-16,0.04,,48,,42.0
2018-03-17,,,28,30.0,
2018-03-18,,,29,32.0,27.0
2018-03-19,,,32,37.0,28.0
2018-03-20,,,37,47.0,27.0
2018-03-21,,,38,44.0,31.0
2018-03-22,0.26,,41,44.0,35.0
2018-03-23,,,41,44.0,38.0
2018-03-24,,,49,54.0,
2018-03-25,,,45,55.0,34.0
2018-03-26,,,44,52.0,
2018-03-27,,,43,,36.0
2018-03-28,0.35,,44,50.0,
2018-03-29,,,44,51.0,38.0
2018-03-30,0.13,,47,57.0,40.0
2018-03-31,0.19,,45,55.0,39.0
2018-04-01,0.17,,42,46.0,
2018-04-02,,,49,,38.0
2018-04-03,0.09,,54,61.0,
2018-04-04,0.1,,50,58.0,46.0
2018-04-05,0.05,,43,48.0,
2018-04-06,,,50,63.0,36.0
2018-04-07,,,60,,49.0
2018-04-08,,,63,,53.0
2018-04-09,,,58,63.0,52.0
2018-04-10,0.13,,57,68.0,
2018-04-11,,,52,58.0,45.0
2018-04-12,,,50,54.0,47.0
2018-04-13,,,52,60.0,44.0
2018-04-14,,,54,65.0,43.0
2018-04-15,,,57,64.0,49.0
2018-04-16,,,53,62.0,46.0
2018-04-17,,,57,,46.0
2018-04-18,,,65,78.0,50.0
2018-04-19,,,70,83.0,59.0
2018-04-20,,,70,80.0,59.0
2018-04-21,,,63,75.0,50.0
2018-04-22,,,68,,54.0
2018-04-23,,,56,62.0,
2018-04-24,,,55,62.0,47.0
2018-04-25,0.02,,54,60.0,
2018-04-26,,,51,58.0,
2018-04-27,,,54,64.0,41.0
2018-04-28,,,54,60.0,
2018-04-29,0.19,,50,53.0,46.0
2018-04-30,1.18,,48,55.0,
2018-05-01,,,48,56.0,40.0
2018-05-02,,,52,62.0,41.0
2018-05-03,,,52,60.0,43.0
2018-05-04,,,55,66.0,40.0
2018-05-05,,,61,,47.0
2018-05-06,,,66,,50.0
2018-05-07,,,67,78.0,52.0
2018-05-08,,,69,81.0,54.0
2018-05-09,,,64,74.0,56.0
2018-05-10,,,54,61.0,
2018-05-11,,,56,68.0,42.0
2018-05-12,,,64,75.0,51.0
2018-05-13,,,53,,
2018-05-14,,,55,64.0,52.0
2018-05-15,,,63,75.0,52.0
2018-05-16,,,59,70.0,
2018-05-17,,,53,,
2018-05-18,,,51,61.0,
2018-05-19,,,50,57.0,41.0
2018-05-20,,,59,74.0,47.0
2018-05-21,,,65,75.0,57.0
2018-05-22,,,63,75.0,54.0
2018-05-23,0.31,,63,74.0,57.0
2018-05-24,,,64,,57.0
2018-05-25,,,67,,55.0
2018-05-26,,,73,84.0,61.0
2018-05-27,,,71,80.0,
2018-05-28,,,74,83.0,63.0
2018-05-29,,,69,76.0,
2018-05-30,,,70,,60.0
2018-05-31,,,71,,65.0
2018-06-01,,,63,,
2018-06-02,,,61,67.0,58.0
2018-06-03,,,66,76.0,55.0
2018-06-04,,,68,77.0,61.0
2018-06-05,,,62,67.0,
2018-06-06,,,69,82.0,55.0
2018-06-07,0.24,,70,78.0,
2018-06-08,,,66,74.0,60.0
2018-06-09,,,67,75.0,60.0
2018-06-10,,,69,76.0,62.0
2018-06-11,,,66,73.0,59.0
2018-06-12,,,60,65.0,
2018-06-13,,,58,66.0,50.0
2018-06-14,,,60,67.0,51.0
2018-06-15,,,64,,52.0
2018-06-16,,,62,71.0,54.0
2018-06-17,,,61,66.0,56.0
2018-06-18,0.01,,63,69.0,
2018-06-19,,,64,68.0,57.0
2018-06-20,,,69,78.0,62.0
2018-06-21,,,58,,
2018-06-22,,,55,63.0,45.0
2018-06-23,,,59,70.0,44.0
2018-06-24,,,60,,53.0
2018-06-25,,,64,74.0,54.0
2018-06-26,,,65,76.0,54.0
2018-06-27,,,69,,57.0
2018-06-28,,,72,,
2018-06-29,,,73,,63.0
2018-06-30,,,73,85.0,
2018-07-01,,,74,83.0,64.0
2018-07-02,,,72,83.0,60.0
2018-07-03,,,73,85.0,60.0
2018-07-04,,,73,,64.0
2018-07-05,,,70,78.0,62.0
2018-07-06,,,72,80.0,61.0
2018-07-07,,,72,,60.0
2018-07-08,,,70,78.0,60.0
2018-07-09,,,68,75.0,59.0
2018-07-10,,,60,63.0,58.0
2018-07-11,,,64,71.0,55.0
2018-07-12,,,67,76.0,60.0
2018-07-13,,,68,78.0,59.0
2018-07-14,,,71,81.0,59.0
2018-07-15,,,74,,60.0
2018-07-16,,,73,86.0,62.0
2018-07-17,,,69,78.0,60.0
2018-07-18,,,67,78.0,54.0
2018-07-19,,,70,81.0,56.0
2018-07-20,,,69,,58.0
2018-07-21,,,71,78.0,62.0
2018-07-22,,,71,83.0,55.0
2018-07-23,,,76,84.0,68.0
2018-07-24,,,78,88.0,65.0
2018-07-25,,,80,90.0,70.0
2018-07-26,,,79,96.0,71.0
2018-07-27,,,81,96.0,70.0
2018-07-28,,,70,76.0,
2018-07-29,,,71,80.0,62.0
2018-07-30,,,75,84.0,
2018-07-31,,,73,80.0,66.0
2018-08-01,,,73,84.0,61.0
2018-08-02,,,75,86.0,63.0
2018-08-03,,,78,91.0,65.0
2018-08-04,,,75,88.0,65.0
2018-08-05,,,72,82.0,64.0
2018-08-06,,,78,91.0,62.0
2018-08-07,,,81,95.0,64.0
2018-08-08,,,68,,
2018-08-09,,,64,74.0,
2018-08-10,,,63,72.0,54.0
2018-08-11,,,62,71.0,54.0
2018-08-12,,,71,82.0,57.0
2018-08-13,0.16,,65,,
2018-08-14,,,66,73.0,60.0
2018-08-15,,,65,70.0,61.0
2018-08-16,,,69,,61.0
2018-08-17,,,65,73.0,
2018-08-18,,,63,70.0,54.0
2018-08-19,,,67,76.0,58.0
2018-08-20,,,69,73.0,65.0
2018-08-21,,,71,79.0,61.0
2018-08-22,,,69,77.0,62.0
2018-08-23,,,65,73.0,59.0
2018-08-24,,,61,66.0,58.0
2018-08-25,,,56,64.0,51.0
2018-08-26,,,58,65.0,48.0
2018-08-27,0.17,,62,,57.0
2018-08-28,,,63,70.0,
2018-08-29,,,61,70.0,56.0
2018-08-30,,,61,68.0,56.0
2018-08-31,,,60,68.0,
2018-09-01,,,59,70.0,48.0
2018-09-02,,,63,75.0,52.0
2018-09-03,,,65,69.0,60.0
2018-09-04,,,68,76.0,64.0
2018-09-05,0.79,,67,76.0,
2018-09-06,0.02,,64,72.0,
2018-09-07,,,58,65.0,
2018-09-08,,,58,66.0,49.0
2018-09-09,,,65,76.0,
2018-09-10,,,64,73.0,58.0
2018-09-11,,,67,78.0,59.0
2018-09-12,,,61,68.0,
2018-09-13,,,59,66.0,
2018-09-14,,,57,67.0,45.0
2018-09-15,,,60,,51.0
2018-09-16,,,62,73.0,
2018-09-17,,,62,73.0,
2018-09-18,,,71,,
2018-09-19,,,67,76.0,58.0
2018-09-20,,,68,76.0,61.0
2018-09-21,0.16,,60,,
2018-09-22,,,53,58.0,51.0
2018-09-23,1.06,,51,54.0,
2018-09-24,0.08,,50,58.0,43.0
2018-09-25,,,50,,
2018-09-26,,,55,67.0,
2018-09-27,,,57,72.0,46.0
2018-09-28,,,54,60.0,48.0
2018-09-29,,,50,,
2018-09-30,,,50,,39.0
2018-10-01,0.2,,49,54.0,
2018-10-02,0.08,,53,60.0,43.0
2018-10-03,,,56,62.0,
2018-10-04,,,58,67.0,
2018-10-05,,,58,72.0,47.0
2018-10-06,,,63,73.0,53.0
2018-10-07,,,54,60.0,
2018-10-08,,,50,62.0,41.0
2018-10-09,,,55,69.0,42.0
2018-10-10,,,60,73.0,51.0
2018-10-11,,,67,75.0,60.0
2018-10-12,,,66,74.0,57.0
2018-10-13,,,68,78.0,63.0
2018-10-14,,,67,76.0,
2018-10-15,,,65,,
2018-10-16,,,64,78.0,55.0
2018-10-17,,,59,68.0,52.0
2018-10-18,,,57,,
2018-10-19,,,55,61.0,
2018-10-20,,,50,58.0,
2018-10-21,,,51,62.0,42.0
2018-10-22,0.06,,53,59.0,
2018-10-23,,,50,58.0,
2018-10-24,,,56,61.0,49.0
2018-10-25,,,53,,
2018-10-26,,,48,53.0,
2018-10-27,0.09,,42,48.0,39.0
2018-10-28,,,39,43.0,
2018-10-29,,,39,42.0,36.0
2018-10-30,1.18,,41,46.0,
2018-10-31,,,46,53.0,37.0
2018-11-01,,,51,54.0,48.0
2018-11-02,,,44,53.0,
2018-11-03,,,40,50.0,35.0
2018-11-04,,,46,57.0,36.0
2018-11-05,,,51,59.0,45.0
2018-11-06,,,59,67.0,50.0
2018-11-07,,,51,55.0,48.0
2018-11-08,,,49,56.0,
2018-11-09,,,49,56.0,42.0
2018-11-10,0.16,,53,54.0,51.0
2018-11-11,0.53,,53,56.0,
2018-11-12,0.47,,50,51.0,
2018-11-13,,,51,56.0,
2018-11-14,,,48,,
2018-11-15,,,49,,42.0
2018-11-16,,,41,,
2018-11-17,,,39,49.0,32.0
2018-11-18,,,38,46.0,
2018-11-19,,,38,43.0,33.0
2018-11-20,,,38,40.0,
2018-11-21,,,38,43.0,
2018-11-22,,,36,44.0,
2018-11-23,,,43,,34.0
2018-11-24,,,41,44.0,39.0
2018-11-25,,,39,,
2018-11-26,,,39,,
2018-11-27,,,39,,
2018-11-28,,,48,,
2018-11-29,0.16,,51,54.0,
2018-11-30,,,50,53.0,
2018-12-01,,,45,,
2018-12-02,0.35,,54,57.0,48.0
2018-12-03,0.19,,54,56.0,
2018-12-04,,,43,47.0,
2018-12-05,,,46,,38.0
2018-12-06,,,52,54.0,49.0
2018-12-07,0.47,,49,52.0,
2018-12-08,0.08,,47,51.0,43.0
2018-12-09,0.55,,47,,
2018-12-10,,,41,46.0,38.0
2018-12-11,,,37,44.0,33.0
2018-12-12,,,35,42.0,
2018-12-13,,,32,37.0,
2018-12-14,,,31,36.0,28.0
2018-12-15,,,32,34.0,30.0
2018-12-16,,,36,,32.0
2018-12-17,,,44,48.0,36.0
2018-12-18,,,45,48.0,43.0
2018-12-19,0.02,,46,49.0,44.0
2018-12-20,0.12,,45,47.0,44.0
2018-12-21,0.67,,51,55.0,45.0
2018-12-22,,,50,53.0,
2018-12-23,,,48,53.0,45.0
2018-12-24,,,42,46.0,
2018-12-25,,,34,42.0,
2018-12-26,,,33,,28.0
2018-12-27,,,35,41.0,31.0
2018-12-28,,,32,,28.0
2018-12-29,,,40,,34.0
2018-12-30,,,43,,
2018-12-31,,,47,48.0,
2019-01-01,0.04,,44,46.0,
2019-01-02,,,41,43.0,40.0
2019-01-03,,,40,41.0,
2019-01-04,0.01,,38,40.0,36.0
2019-01-05,0.12,,41,42.0,37.0
2019-01-06,,,39,41.0,37.0
2019-01-07,,,43,,
2019-01-08,0.1,,44,,
2019-01-09,0.06,,40,43.0,
2019-01-10,,,38,40.0,36.0
2019-01-11,0.16,,40,45.0,35.0
2019-01-12,0.1,,44,45.0,
2019-01-13,0.28,,47,,44.0
2019-01-14,0.08,,43,,
2019-01-15,,,42,45.0,
2019-01-16,,,42,,
2019-01-17,0.35,,38,,
2019-01-18,0.08,,32,36.0,
2019-01-19,,,30,38.0,27.0
2019-01-20,,,29,,
2019-01-21,,,29,37.0,
2019-01-22,,,29,,26.0
2019-01-23,0.07,,31,33.0,29.0
2019-01-24,,,31,,
2019-01-25,,,33,,27.0
2019-01-26,0.05,,43,45.0,35.0
2019-01-27,0.31,,41,,
2019-01-28,0.79,,37,,
2019-01-29,,,35,40.0,
2019-01-30,0.17,,32,35.0,
2019-01-31,,,28,31.0,
2019-02-01,0.18,,36,42.0,29.0
2019-02-02,0.79,,35,,
2019-02-03,,,37,,
2019-02-04,,,35,38.0,30.0
2019-02-05,,,38,42.0,35.0
2019-02-06,,,41,45.0,36.0
2019-02-07,0.29,,46,49.0,
2019-02-08,0.04,,46,49.0,42.0
2019-02-09,0.39,,46,,43.0
2019-02-10,0.63,,44,49.0,
2019-02-11,,,39,46.0,
2019-02-12,,,38,46.0,
2019-02-13,,,38,,
2019-02-14,,,44,,33.0
2019-02-15,,,50,65.0,38.0
2019-02-16,,,48,59.0,41.0
2019-02-17,,,50,62.0,
2019-02-18,,,49,60.0,41.0
2019-02-19,,,46,52.0,
2019-02-20,,,45,,
2019-02-21,,,48,56.0,42.0
2019-02-22,,,47,55.0,42.0
2019-02-23,,,47,58.0,
2019-02-24,,,47,,
2019-02-25,,,52,66.0,40.0
2019-02-26,,,53,68.0,
2019-02-27,,,53,,42.0
2019-02-28,,,47,54.0,42.0
2019-03-01,0.33,,44,,
2019-03-02,,,47,51.0,43.0
2019-03-03,,,52,55.0,48.0
2019-03-04,,,48,,
2019-03-05,,,44,51.0,38.0
2019-03-06,0.03,,50,53.0,46.0
2019-03-07,0.47,,47,51.0,
2019-03-08,,,46,52.0,
2019-03-09,,,49,54.0,45.0
2019-03-10,0.43,,46,53.0,
2019-03-11,0.09,,41,46.0,
2019-03-12,,,44,,39.0
2019-03-13,0.12,,44,49.0,40.0
2019-03-14,0.52,,46,54.0,42.0
2019-03-15,0.35,,50,54.0,44.0
2019-03-16,,,51,53.0,47.0
2019-03-17,0.16,,44,,
2019-03-18,0.03,,40,49.0,
2019-03-19,,,43,52.0,32.0
2019-03-20,,,48,56.0,41.0
2019-03-21,,,49,59.0,40.0
2019-03-22,,,53,66.0,41.0
2019-03-23,,,48,,45.0
2019-03-24,,,46,53.0,
2019-03-25,,,44,49.0,38.0
2019-03-26,,,46,,39.0
2019-03-27,,,46,51.0,37.0
2019-03-28,,,49,54.0,
2019-03-29,,,52,64.0,39.0
2019-03-30,,,56,66.0,47.0
2019-03-31,,,50,57.0,
2019-04-01,,,50,63.0,
2019-04-02,,,51,,
2019-04-03,0.2,,42,49.0,
