DATE,PRCP,SNWD,TAVG,TMAX,TMIN
2021-09-02,0.0,,60.0,72.0,50.0
2021-09-03,0.0,,64.0,76.0,53.0
2021-09-04,0.0,,65.0,76.0,55.0
2021-09-05,0.0,,66.0,77.0,56.0
2021-09-06,0.0,,68.0,78.0,58.0
2021-09-07,0.0,,67.0,77.0,57.0
2021-09-08,0.0,,67.0,79.0,57.0
2021-09-09,0.04,,65.0,74.0,58.0
2021-09-10,0.15,,63.0,68.0,60.0
2021-09-11,0.0,,62.0,69.0,54.0
2021-09-12,0.0,,61.0,70.0,52.0
2021-09-13,0.0,,62.0,71.0,53.0
2021-09-14,0.01,,62.0,69.0,54.0
2021-09-15,0.33,,64.0,69.0,60.0
2021-09-16,0.0,,59.0,64.0,52.0
2021-09-17,0.0,,58.0,68.0,50.0
2021-09-18,0.0,,59.0,70.0,50.0
2021-09-19,0.0,,58.0,67.0,51.0
2021-09-20,0.0,,58.0,65.0,51.0
2021-09-21,0.0,,54.0,60.0,46.0
2021-09-22,0.0,,54.0,64.0,45.0
2021-09-23,0.0,,57.0,69.0,44.0
2021-09-24,0.0,,57.0,67.0,48.0
2021-09-25,0.02,,59.0,70.0,46.0
2021-09-26,0.02,,60.0,66.0,55.0
2021-09-27,0.05,,57.0,65.0,51.0
2021-09-28,0.0,,53.0,60.0,49.0
2021-09-29,0.17,,49.0,58.0,42.0
2021-09-30,0.0,,47.0,58.0,38.0
2021-10-01,0.09,,51.0,61.0,40.0
2021-10-02,0.06,,56.0,62.0,51.0
2021-10-03,0.19,,58.0,65.0,51.0
2021-10-04,0.0,,52.0,60.0,46.0
2021-10-05,0.25,,50.0,59.0,46.0
2021-10-06,0.07,,49.0,51.0,47.0
2021-10-07,0.0,,51.0,59.0,44.0
2021-10-08,0.0,,52.0,62.0,44.0
2021-10-09,0.0,,50.0,61.0,43.0
2021-10-10,0.0,,49.0,58.0,41.0
2021-10-11,0.0,,49.0,57.0,40.0
2021-10-12,0.15,,47.0,52.0,42.0
2021-10-13,0.0,,45.0,51.0,41.0
2021-10-14,0.0,,49.0,58.0,42.0
2021-10-15,0.02,,48.0,57.0,38.0
2021-10-16,0.0,,45.0,54.0,37.0
2021-10-17,0.0,,47.0,54.0,39.0
2021-10-18,0.08,,46.0,57.0,35.0
2021-10-19,0.03,,55.0,67.0,47.0
2021-10-20,0.2,,56.0,60.0,52.0
2021-10-21,0.25,,48.0,58.0,36.0
2021-10-22,0.0,,42.0,49.0,34.0
2021-10-23,0.0,,45.0,51.0,38.0
2021-10-24,0.0,,43.0,54.0,34.0
2021-10-25,0.03,,46.0,57.0,33.0
2021-10-26,0.0,,50.0,55.0,48.0
2021-10-27,0.0,,48.0,49.0,45.0
2021-10-28,0.0,,45.0,46.0,41.0
2021-10-29,0.11,,52.0,63.0,41.0
2021-10-30,0.48,,51.0,54.0,49.0
2021-10-31,0.13,,54.0,61.0,47.0
2021-11-01,0.21,,47.0,53.0,40.0
2021-11-02,0.43,,43.0,47.0,38.0
2021-11-03,0.19,,42.0,47.0,40.0
2021-11-04,0.03,,42.0,44.0,40.0
2021-11-05,0.0,,44.0,48.0,39.0
2021-11-06,0.0,,43.0,48.0,38.0
2021-11-07,0.0,,41.0,45.0,37.0
2021-11-08,0.0,,41.0,47.0,33.0
2021-11-09,0.0,,40.0,48.0,33.0
2021-11-10,0.0,,37.0,45.0,31.0
2021-11-11,0.0,,35.0,46.0,28.0
2021-11-12,0.01,,31.0,34.0,28.0
2021-11-13,0.13,,42.0,49.0,34.0
2021-11-14,0.0,,46.0,48.0,44.0
2021-11-15,0.01,,42.0,45.0,40.0
2021-11-16,0.0,,40.0,41.0,38.0
2021-11-17,0.0,,40.0,43.0,37.0
2021-11-18,0.0,,40.0,42.0,37.0
2021-11-19,0.0,,45.0,48.0,42.0
2021-11-20,0.0,,44.0,51.0,38.0
2021-11-21,0.01,,40.0,42.0,39.0
2021-11-22,0.0,,38.0,41.0,31.0
2021-11-23,0.0,,36.0,44.0,29.0
2021-11-24,0.0,,37.0,44.0,31.0
2021-11-25,0.0,,35.0,38.0,33.0
2021-11-26,0.38,,34.0,37.0,30.0
2021-11-27,0.11,,34.0,38.0,32.0
2021-11-28,0.06,,34.0,35.0,32.0
2021-11-29,0.05,,33.0,36.0,28.0
2021-11-30,0.03,,37.0,41.0,33.0
2021-12-01,0.24,,42.0,,
2021-12-02,,,35.0,,
2021-12-03,,,33.0,,29.0
2021-12-04,,,37.0,,
2021-12-05,,,35.0,,
2021-12-06,,,33.0,,
2021-12-07,,,37.0,,33.0
2021-12-08,,,38.0,,
2021-12-09,,,34.0,,29.0
2021-12-10,,,33.0,,
2021-12-11,0.01,,35.0,,33.0
2021-12-12,,,38.0,,34.0
2021-12-13,,,42.0,,
2021-12-14,,,40.0,,
2021-12-15,,,43.0,,
2021-12-16,,,45.0,,42.0
2021-12-17,,,43.0,,
2021-12-18,,,38.0,,35.0
2021-12-19,,,37.0,,35.0
2021-12-20,,,36.0,,
2021-12-21,,,28.0,,24.0
2021-12-22,,,26.0,,21.0
2021-12-23,,,32.0,,
2021-12-24,,,44.0,,40.0
2021-12-25,,,42.0,,
2021-12-26,0.24,,36.0,,34.0
2021-12-27,0.2,,43.0,,37.0
2021-12-28,0.39,,46.0,,
2021-12-29,0.13,,47.0,,
2021-12-30,0.05,,53.0,,49.0
2021-12-31,,,48.0,,
